filed_at,company_name,form_type,url
2024-01-02T18:45:02-05:00,RPT Realty,S-8 POS,https://www.sec.gov/Archives/edgar/data/842183/000114036124000250/ny20017825x2_s8pos.htm
2024-01-02T18:44:20-05:00,RPT Realty,S-8 POS,https://www.sec.gov/Archives/edgar/data/842183/000114036124000249/ny20017825x2_s8pos.htm
2024-01-02T18:03:42-05:00,WEISNER AIMEE S,4,https://www.sec.gov/Archives/edgar/data/718937/000120919124000222/xslF345X05/doc4.xml
2024-01-02T18:03:42-05:00,STAAR SURGICAL CO,4,https://www.sec.gov/Archives/edgar/data/718937/000120919124000222/xslF345X05/doc4.xml
2024-01-02T17:54:58-05:00,"GoalFusion Wealth Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1895678/000189567824000001/xslForm13F_X02/primary_doc.xml
2024-01-02T17:51:19-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000023/xslForm13F_X02/primary_doc.xml
2024-01-02T17:45:39-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000022/xslForm13F_X02/primary_doc.xml
2024-01-02T17:44:23-05:00,APOLIONA HAUNANI S,4,https://www.sec.gov/Archives/edgar/data/46195/000156218024000037/xslF345X05/primarydocument.xml
2024-01-02T17:44:23-05:00,BANK OF HAWAII CORP,4,https://www.sec.gov/Archives/edgar/data/46195/000156218024000037/xslF345X05/primarydocument.xml
2024-01-02T17:39:25-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000021/xslForm13F_X02/primary_doc.xml
2024-01-02T17:33:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000020/xslForm13F_X02/primary_doc.xml
2024-01-02T17:29:15-05:00,"CIVITAS RESOURCES, INC.",S-3ASR,https://www.sec.gov/Archives/edgar/data/1509589/000110465924000414/tm2333782-1_s3asr.htm
2024-01-02T17:27:18-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000019/xslForm13F_X02/primary_doc.xml
2024-01-02T17:21:33-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000018/xslForm13F_X02/primary_doc.xml
2024-01-02T17:16:39-05:00,"CG Oncology, Inc.",S-1,https://www.sec.gov/Archives/edgar/data/1991792/000119312524000766/d551455ds1.htm
2024-01-02T17:16:03-05:00,"InspireMD, Inc.",S-8,https://www.sec.gov/Archives/edgar/data/1433607/000149315224000131/forms-8.htm
2024-01-02T17:11:54-05:00,Gaines Leah S,144,https://www.sec.gov/Archives/edgar/data/1502377/000197248124000008/xsl144X01/primary_doc.xml
2024-01-02T17:11:54-05:00,"Contango ORE, Inc.",144,https://www.sec.gov/Archives/edgar/data/1502377/000197248124000008/xsl144X01/primary_doc.xml
2024-01-02T17:10:30-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000017/xslForm13F_X02/primary_doc.xml
2024-01-02T17:09:23-05:00,LOVE DENNIS M,144,https://www.sec.gov/Archives/edgar/data/75288/000195917324000042/xsl144X01/primary_doc.xml
2024-01-02T17:09:23-05:00,OXFORD INDUSTRIES INC,144,https://www.sec.gov/Archives/edgar/data/75288/000195917324000042/xsl144X01/primary_doc.xml
2024-01-02T17:05:04-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000016/xslForm13F_X02/primary_doc.xml
2024-01-02T17:02:38-05:00,OLD SECOND BANCORP INC,4,https://www.sec.gov/Archives/edgar/data/357173/000141588924000066/xslF345X05/form4-01022024_100127.xml
2024-01-02T17:02:38-05:00,ADAMS BRADLEY S.,4,https://www.sec.gov/Archives/edgar/data/357173/000141588924000066/xslF345X05/form4-01022024_100127.xml
2024-01-02T17:01:00-05:00,COMPOFELICE JOSEPH S,144,https://www.sec.gov/Archives/edgar/data/1041205/000197248124000007/xsl144X01/primary_doc.xml
2024-01-02T17:01:00-05:00,"Contango ORE, Inc.",144,https://www.sec.gov/Archives/edgar/data/1041205/000197248124000007/xsl144X01/primary_doc.xml
2024-01-02T17:00:34-05:00,COLLINS GARY S,4,https://www.sec.gov/Archives/edgar/data/357173/000141588924000064/xslF345X05/form4-01022024_100115.xml
2024-01-02T17:00:34-05:00,"MANNING & NAPIER FUND, INC.",N-CSR,https://www.sec.gov/Archives/edgar/data/751173/000199937124000018/mn-ncsr_103123.htm
2024-01-02T17:00:34-05:00,OLD SECOND BANCORP INC,4,https://www.sec.gov/Archives/edgar/data/357173/000141588924000064/xslF345X05/form4-01022024_100115.xml
2024-01-02T16:58:50-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000015/xslForm13F_X02/primary_doc.xml
2024-01-02T16:55:05-05:00,DeVeydt Wayne S,4,https://www.sec.gov/Archives/edgar/data/1321392/000163883324000002/xslF345X05/wk-form4_1704232491.xml
2024-01-02T16:55:05-05:00,"Surgery Partners, Inc.",4,https://www.sec.gov/Archives/edgar/data/1321392/000163883324000002/xslF345X05/wk-form4_1704232491.xml
2024-01-02T16:54:39-05:00,"BrightSpring Health Services, Inc.",S-1,https://www.sec.gov/Archives/edgar/data/1865782/000119312524000734/d251968ds1.htm
2024-01-02T16:52:51-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000014/xslForm13F_X02/primary_doc.xml
2024-01-02T16:47:10-05:00,"Ventyx Biosciences, Inc.",S-8,https://www.sec.gov/Archives/edgar/data/1851194/000119312524000729/d690977ds8.htm
2024-01-02T16:46:05-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000013/xslForm13F_X02/primary_doc.xml
2024-01-02T16:44:13-05:00,LEIBOWITZ REUBEN S,4,https://www.sec.gov/Archives/edgar/data/1063761/000141588924000054/xslF345X05/form4-01022024_090106.xml
2024-01-02T16:44:13-05:00,SIMON PROPERTY GROUP INC /DE/,4,https://www.sec.gov/Archives/edgar/data/1063761/000141588924000054/xslF345X05/form4-01022024_090106.xml
2024-01-02T16:41:44-05:00,Zecher Linda Kay,4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000003/xslF345X05/wk-form4_1704231696.xml
2024-01-02T16:41:44-05:00,"HASBRO, INC.",4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000003/xslF345X05/wk-form4_1704231696.xml
2024-01-02T16:40:14-05:00,Stoddart Richard S,4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000002/xslF345X05/wk-form4_1704231604.xml
2024-01-02T16:40:14-05:00,"HASBRO, INC.",4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000002/xslF345X05/wk-form4_1704231604.xml
2024-01-02T16:39:58-05:00,WOLTOSZ WALTER S,144,https://www.sec.gov/Archives/edgar/data/1023459/000195004724000072/xsl144X01/primary_doc.xml
2024-01-02T16:39:58-05:00,"Simulations Plus, Inc.",144,https://www.sec.gov/Archives/edgar/data/1023459/000195004724000072/xsl144X01/primary_doc.xml
2024-01-02T16:39:56-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000012/xslForm13F_X02/primary_doc.xml
2024-01-02T16:38:49-05:00,Gersh Lisa,4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000001/xslF345X05/wk-form4_1704231518.xml
2024-01-02T16:38:49-05:00,"HASBRO, INC.",4,https://www.sec.gov/Archives/edgar/data/46080/000004608024000001/xslF345X05/wk-form4_1704231518.xml
2024-01-02T16:31:47-05:00,ENTERGY CORP /DE/,S-8 POS,https://www.sec.gov/Archives/edgar/data/65984/000006598424000002/a00124.htm
2024-01-02T16:29:51-05:00,Rallybio Corp,SC 13G/A,https://www.sec.gov/Archives/edgar/data/1388325/000119312524000710/d683049dsc13ga.htm
2024-01-02T16:29:51-05:00,Novo Holdings A/S,SC 13G/A,https://www.sec.gov/Archives/edgar/data/1388325/000119312524000710/d683049dsc13ga.htm
2024-01-02T16:28:59-05:00,LEGGETT & PLATT INC,4,https://www.sec.gov/Archives/edgar/data/58492/000005849224000012/xslF345X05/wk-form4_1704230915.xml
2024-01-02T16:28:59-05:00,Douglas Scott S,4,https://www.sec.gov/Archives/edgar/data/58492/000005849224000012/xslF345X05/wk-form4_1704230915.xml
2024-01-02T16:28:44-05:00,"KINGSTONE COMPANIES, INC.",4,https://www.sec.gov/Archives/edgar/data/33992/000102177124000002/xslF345X05/form4.xml
2024-01-02T16:28:44-05:00,Golden Meryl S.,4,https://www.sec.gov/Archives/edgar/data/33992/000102177124000002/xslF345X05/form4.xml
2024-01-02T16:23:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000011/xslForm13F_X02/primary_doc.xml
2024-01-02T16:22:03-05:00,"Arcellx, Inc.",S-8,https://www.sec.gov/Archives/edgar/data/1786205/000119312524000702/d54365ds8.htm
2024-01-02T16:21:50-05:00,VSE CORP,4,https://www.sec.gov/Archives/edgar/data/102752/000095017024000275/xslF345X05/ownership.xml
2024-01-02T16:21:50-05:00,Tehrani Farinaz S,4,https://www.sec.gov/Archives/edgar/data/102752/000095017024000275/xslF345X05/ownership.xml
2024-01-02T16:21:18-05:00,"STARWOOD PROPERTY TRUST, INC.",4,https://www.sec.gov/Archives/edgar/data/1034657/000110465924000343/xslF345X05/tm2333832-1_4seq1.xml
2024-01-02T16:21:18-05:00,STERNLICHT BARRY S,4,https://www.sec.gov/Archives/edgar/data/1034657/000110465924000343/xslF345X05/tm2333832-1_4seq1.xml
2024-01-02T16:18:22-05:00,PARK NATIONAL CORP /OH/,13F-HR,https://www.sec.gov/Archives/edgar/data/805676/000110465924000341/xslForm13F_X02/primary_doc.xml
2024-01-02T16:17:00-05:00,"Kontoor Brands, Inc.",4,https://www.sec.gov/Archives/edgar/data/1570948/000112760224000126/xslF345X05/form4.xml
2024-01-02T16:17:00-05:00,Schiller Mark L.,4,https://www.sec.gov/Archives/edgar/data/1570948/000112760224000126/xslF345X05/form4.xml
2024-01-02T16:16:00-05:00,"Kontoor Brands, Inc.",4,https://www.sec.gov/Archives/edgar/data/1760965/000112760224000123/xslF345X05/form4.xml
2024-01-02T16:16:00-05:00,Lynch Robert,4,https://www.sec.gov/Archives/edgar/data/1760965/000112760224000123/xslF345X05/form4.xml
2024-01-02T16:15:20-05:00,SHEARER ROBERT K,4,https://www.sec.gov/Archives/edgar/data/1234928/000112760224000121/xslF345X05/form4.xml
2024-01-02T16:15:20-05:00,"Kontoor Brands, Inc.",4,https://www.sec.gov/Archives/edgar/data/1234928/000112760224000121/xslF345X05/form4.xml
2024-01-02T16:15:16-05:00,Mereo Biopharma Group plc,3,https://www.sec.gov/Archives/edgar/data/1201256/000089924324000037/xslF345X02/doc3.xml
2024-01-02T16:15:16-05:00,WYZGA MICHAEL S,3,https://www.sec.gov/Archives/edgar/data/1201256/000089924324000037/xslF345X02/doc3.xml
2024-01-02T16:14:51-05:00,Gill Ronald S,4,https://www.sec.gov/Archives/edgar/data/1404655/000120919124000089/xslF345X05/doc4.xml
2024-01-02T16:14:51-05:00,HUBSPOT INC,4,https://www.sec.gov/Archives/edgar/data/1404655/000120919124000089/xslF345X05/doc4.xml
2024-01-02T16:12:54-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000010/xslForm13F_X02/primary_doc.xml
2024-01-02T16:10:31-05:00,"GeoVax Labs, Inc.",S-1,https://www.sec.gov/Archives/edgar/data/832489/000143774924000191/govx20231222_s1.htm
2024-01-02T16:09:27-05:00,"Gain Therapeutics, Inc.",424B3,https://www.sec.gov/Archives/edgar/data/1819411/000110465924000329/tm2332968d2_s1a.htm
2024-01-02T16:08:50-05:00,PARKER MARK S,4,https://www.sec.gov/Archives/edgar/data/1695295/000162828024000056/xslF345X05/wk-form4_1704229717.xml
2024-01-02T16:08:50-05:00,"HYDROFARM HOLDINGS GROUP, INC.",4,https://www.sec.gov/Archives/edgar/data/1695295/000162828024000056/xslF345X05/wk-form4_1704229717.xml
2024-01-02T16:06:51-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000009/xslForm13F_X02/primary_doc.xml
2024-01-02T16:06:29-05:00,TORO CO,4,https://www.sec.gov/Archives/edgar/data/737758/000112760224000104/xslF345X05/form4.xml
2024-01-02T16:06:29-05:00,JANEY GREGORY S,4,https://www.sec.gov/Archives/edgar/data/737758/000112760224000104/xslF345X05/form4.xml
2024-01-02T16:06:02-05:00,SOLENO THERAPEUTICS INC,S-3ASR,https://www.sec.gov/Archives/edgar/data/1484565/000119312524000681/d531944ds3asr.htm
2024-01-02T16:05:26-05:00,Andrews Patricia S,4,https://www.sec.gov/Archives/edgar/data/1253689/000120919124000069/xslF345X05/doc4.xml
2024-01-02T16:05:26-05:00,GLYCOMIMETICS INC,4,https://www.sec.gov/Archives/edgar/data/1253689/000120919124000069/xslF345X05/doc4.xml
2024-01-02T16:04:41-05:00,Schaeffer Orlov S Nicole,4,https://www.sec.gov/Archives/edgar/data/1104506/000162828024000052/xslF345X05/wk-form4_1704229471.xml
2024-01-02T16:04:41-05:00,INSMED Inc,4,https://www.sec.gov/Archives/edgar/data/1104506/000162828024000052/xslF345X05/wk-form4_1704229471.xml
2024-01-02T16:00:10-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000008/xslForm13F_X02/primary_doc.xml
2024-01-02T15:54:10-05:00,"MESO NUMISMATICS, INC.",S-1,https://www.sec.gov/Archives/edgar/data/1760026/000121390024000237/ea190955-s1_meso.htm
2024-01-02T15:46:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000007/xslForm13F_X02/primary_doc.xml
2024-01-02T15:40:32-05:00,Fortive Corp,4,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000017/xslF345X05/wk-form4_1704228022.xml
2024-01-02T15:40:32-05:00,Newcombe Tamara S.,4,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000017/xslF345X05/wk-form4_1704228022.xml
2024-01-02T15:34:02-05:00,Timberline Resources Corp,10-K,https://www.sec.gov/Archives/edgar/data/1288750/000165495424000069/tlrs_10k.htm
2024-01-02T15:31:03-05:00,PECAUT & CO.,13F-HR/A,https://www.sec.gov/Archives/edgar/data/1597200/000139834424000027/xslForm13F_X02/primary_doc.xml
2024-01-02T15:28:00-05:00,"IMPACTfolio, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1896447/000189644724000001/xslForm13F_X02/primary_doc.xml
2024-01-02T21:49:04-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:49:04-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:49:04-05:00,"BLACKROCK MUNIVEST FUND, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:47:26-05:00,Nukkleus Inc.,15-12G,https://www.sec.gov/Archives/edgar/data/1592782/000121390024000412/ea191016-1512g_nukkleus.htm
2024-01-02T21:43:06-05:00,"SomaLogic, Inc.",DEFA14A,https://www.sec.gov/Archives/edgar/data/1837412/000110465924000470/tm2333952d7_defa14a.htm
2024-01-02T21:42:45-05:00,"Groupon, Inc.",SC 13G/A,https://www.sec.gov/Archives/edgar/data/1490281/000091957424000022/d10923922_13-g.htm
2024-01-02T21:42:45-05:00,"Divisadero Street Capital Management, LP",SC 13G/A,https://www.sec.gov/Archives/edgar/data/1490281/000091957424000022/d10923922_13-g.htm
2024-01-02T21:42:19-05:00,"Laird Superfood, Inc.",8-K,https://www.sec.gov/Archives/edgar/data/1650696/000143774924000284/lsf20240102_8k.htm
2024-01-02T21:41:02-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000492/xslF345X02/ownership.xml
2024-01-02T21:41:02-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000492/xslF345X02/ownership.xml
2024-01-02T21:41:02-05:00,"BLACKROCK INVESTMENT QUALITY MUNICIPAL TRUST, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000492/xslF345X02/ownership.xml
2024-01-02T21:35:57-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000487/xslF345X02/ownership.xml
2024-01-02T21:35:57-05:00,"BLACKROCK MUNIHOLDINGS QUALITY FUND II, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000487/xslF345X02/ownership.xml
2024-01-02T21:35:57-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000487/xslF345X02/ownership.xml
2024-01-02T21:33:08-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000484/xslF345X02/ownership.xml
2024-01-02T21:33:08-05:00,"BLACKROCK MUNIVEST FUND II, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000484/xslF345X02/ownership.xml
2024-01-02T21:33:08-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000484/xslF345X02/ownership.xml
2024-01-02T21:32:08-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000483/xslF345X02/ownership.xml
2024-01-02T21:32:08-05:00,"BLACKROCK MUNIYIELD QUALITY FUND II, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000483/xslF345X02/ownership.xml
2024-01-02T21:32:08-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000483/xslF345X02/ownership.xml
2024-01-02T21:30:01-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:30:01-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:29:29-05:00,"BLACKROCK MUNIHOLDINGS FUND, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000480/xslF345X02/ownership.xml
2024-01-02T21:29:29-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000480/xslF345X02/ownership.xml
2024-01-02T21:29:29-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000480/xslF345X02/ownership.xml
2024-01-02T21:27:55-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:55-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:16-05:00,BAYNE KATIE J,4,https://www.sec.gov/Archives/edgar/data/1272609/000153097924000004/xslF345X05/wk-form4_1704248826.xml
2024-01-02T21:27:16-05:00,"Honest Company, Inc.",4,https://www.sec.gov/Archives/edgar/data/1272609/000153097924000004/xslF345X05/wk-form4_1704248826.xml
2024-01-02T21:25:41-05:00,Goodarzi Sasan K,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000077/xslF345X05/form4.xml
2024-01-02T21:25:41-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000077/xslF345X05/form4.xml
2024-01-02T21:24:26-05:00,Ryali Sriram,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000032/xslF345X05/form4.xml
2024-01-02T21:24:26-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000032/xslF345X05/form4.xml
2024-01-02T21:24:10-05:00,Norrett Kevin,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000031/xslF345X05/form4.xml
2024-01-02T21:24:10-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000031/xslF345X05/form4.xml
2024-01-02T21:23:56-05:00,Fitzgerald Margaret Nell,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000030/xslF345X05/form4.xml
2024-01-02T21:23:56-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000030/xslF345X05/form4.xml
2024-01-02T21:23:40-05:00,DILLY STEPHEN GEORGE,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000029/xslF345X05/form4.xml
2024-01-02T21:23:40-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000029/xslF345X05/form4.xml
2024-01-02T21:22:14-05:00,Field Janet Risi,4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000266/xslF345X05/doc4.xml
2024-01-02T21:22:14-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000266/xslF345X05/doc4.xml
2024-01-02T21:21:02-05:00,Newmark Robin,4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000265/xslF345X05/doc4.xml
2024-01-02T21:21:02-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000265/xslF345X05/doc4.xml
2024-01-02T21:20:21-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000075/xslF345X05/form4.xml
2024-01-02T21:20:21-05:00,Tessel Marianna,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000075/xslF345X05/form4.xml
2024-01-02T21:19:55-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000074/xslF345X05/form4.xml
